original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.9854390056964055,94
1,1,1.003300315757602,940
1,1,1.0042925422760216,941
1,1,1.0014054473199574,942
1,1,1.002780565311925,943
1,1,1.0021521434695269,944
1,1,0.998561670811927,945
1,1,0.9858178700215405,946
1,1,0.9934168247497356,947
1,1,1.003280934613738,948
1,1,0.99415670955443,949
1,1,1.0047796717633575,95
1,1,0.9805078092487239,950
1,1,0.9901229604941791,951
1,1,0.9929344202996033,952
1,1,0.9957590154473837,953
1,1,1.0092474706657324,954
1,1,1.0104249528993092,955
1,1,1.0030693934208479,956
1,1,1.0119856690917437,957
1,1,1.0024101541603851,958
1,1,0.9929248816854569,959
1,1,1.0005184684755455,96
1,1,0.9965947329993101,960
1,1,0.9869734488882486,961
1,1,0.9888106393504642,962
1,1,0.9986194078912299,963
1,1,1.000450833102003,964
1,1,0.994499360074068,965
1,1,0.9966860051899968,966
1,1,0.9926959957906945,967
1,1,0.9906636064172316,968
1,1,1.005055151469449,969
1,1,1.0042262794093386,97
1,1,0.9941683476518957,970
1,1,0.9960765644245956,971
1,1,0.9937333107676106,972
1,1,1.0062388677057765,973
1,1,0.9948666495554985,974
1,1,0.9932549177423659,975
1,1,0.9988676160956033,976
1,1,1.0121209145111327,977
1,1,1.0086948888548766,978
1,1,0.99835309133579,979
1,1,0.9954603738016186,98
1,1,0.9996835294465417,980
1,1,0.9968820243521671,981
1,1,0.9984615412792285,982
1,1,1.0042089573925088,983
1,1,0.9857955331517214,984
1,1,1.0081741096664782,985
1,1,0.9899564927683926,986
1,1,0.9916010519338234,987
1,1,0.9877127006987785,988
1,1,1.0026779670992614,989
1,1,0.993884750111007,99
1,1,0.9750056237862424,990
1,1,1.0002036269795667,991
1,1,0.9880334517940083,992
1,1,1.0051576900312844,993
1,1,0.9893607534419635,994
1,1,0.9890169546931139,995
1,1,1.0246475693678823,996
1,1,1.0116077701800046,997
1,1,1.0088942421236597,998
1,1,1.0139014149488899,999
