original_cc,refined_cc,voxel_ratio,sample_id
1,1,0.984642372003479,937
1,1,0.9673405909797823,938
1,1,0.9340460178920617,939
1,1,0.9790463588070171,94
1,1,0.903298388168091,940
1,1,0.946927107318811,941
1,1,0.9818476124407446,942
1,1,0.9760771578953397,943
1,1,0.947068789562503,944
1,1,0.940366064889219,945
1,1,0.9537825031627392,946
1,1,0.9554001590345667,947
1,1,0.9208726017280626,948
1,1,0.9580011506534067,949
1,1,0.9770153752105828,95
1,1,0.9430946598801643,950
1,1,0.9509895239568011,951
1,1,0.966993129240491,952
1,1,0.9792006096599569,953
1,1,0.989822022725846,954
1,1,0.9587340889276373,955
1,1,1.0654443956417632,956
1,1,0.9887012513667841,957
1,1,1.0480838346006884,958
1,1,0.9480373359179115,959
1,1,0.927905605330133,96
1,1,0.9466480811585902,960
1,1,1.0125032019550966,961
1,1,0.9519119228157538,962
1,1,0.9190649217016624,963
1,1,1.1326257475392616,964
1,1,0.9270683731670105,965
1,1,0.9635883794774665,966
1,1,0.9548373990767794,967
1,1,0.9689692417456102,968
1,1,0.9352291733575805,969
1,1,1.0687520612933505,97
1,1,0.9794538236769871,970
1,1,0.9567785401188572,971
1,1,0.9556076708210323,972
1,1,0.9164337711768542,973
1,1,0.9106243670230723,974
1,1,0.9660975558409297,975
1,1,0.9715746173506182,976
1,1,0.9038367492108657,977
1,1,0.970364682046925,978
1,1,1.0644125527460488,979
1,1,0.8829371100994773,98
1,1,0.9015500498007968,980
1,1,0.9769573395254229,981
1,1,0.916358771818066,982
1,1,0.9857429603327996,983
1,1,0.9238174577373212,984
1,1,0.9408165803108808,985
1,1,0.9906343877010072,986
1,1,0.9612110309364515,987
1,1,0.9511190989695663,988
1,1,1.0027791158706043,989
1,1,0.9544496119394057,99
1,1,0.9804164926990809,990
1,1,0.9685913467080304,991
1,1,0.9667952681468612,992
1,1,0.8706335972732189,993
1,1,0.9915655139535736,994
1,1,0.9671210148706976,995
1,1,0.980927887185563,996
1,1,0.9908042455907464,997
1,1,0.9636621566775528,998
1,1,0.951270052558631,999
