original_cc,refined_cc,voxel_ratio,sample_id
1,1,1.0003002417947253,393
1,1,0.9898361350871805,394
1,1,1.0071273570435113,395
1,1,0.993367997908506,396
1,1,0.9984443597963627,397
1,1,1.0044244766205752,398
1,1,1.0144677047281347,399
1,1,1.0004807131171378,4
1,1,1.0010440526595867,40
1,1,1.0035087357199617,400
1,1,0.9932259274930743,401
1,1,1.0053515401081663,402
1,1,1.0015796670200463,403
1,1,1.0071815510055917,404
1,1,0.9942987546907487,405
1,1,1.006955354337456,406
1,1,1.0063654057073368,407
1,1,0.984661409312497,408
1,1,1.0177909780281598,409
1,1,1.0030448931728004,41
1,1,1.0041520796243413,410
1,1,1.0077753458390901,411
1,1,0.9967386780056641,412
1,1,0.9972410427362873,413
1,1,1.011828662724322,414
1,1,0.9998744118003124,415
1,1,1.0107828952080797,416
1,1,1.000902058385681,417
1,1,1.009940346343203,418
1,1,1.0112845115425309,419
1,1,0.9974269340522296,42
1,1,0.9972198386819976,420
1,1,0.9987208104395604,421
1,1,1.0005541977133772,422
1,1,0.9917572963036538,423
1,1,0.9964446996363062,424
1,1,1.0035857500030196,425
1,1,1.0040641350617447,426
1,1,1.012272389638753,427
1,1,1.006218256196095,428
1,1,0.998557827332472,429
1,1,0.9873775074300065,43
1,1,1.0049684386091386,430
1,1,0.9974388382167184,431
1,1,1.0032292392939708,432
1,1,0.9956418106393625,433
1,1,1.0166410292266816,434
1,1,1.0058254050839899,435
1,1,1.0015308386748836,436
1,1,1.008155858732319,437
1,1,0.9979468086755436,438
1,1,1.0214292457283112,439
1,1,1.0013556234202745,44
1,1,1.0115307987134468,440
1,1,1.0058573657470127,441
1,1,1.0024433509411814,442
1,1,1.0089270925972227,443
1,1,0.9994963271559016,444
1,1,1.0134550588743136,445
1,1,1.0056570840606034,446
1,1,1.008061821375379,447
1,1,1.0080622540756916,448
1,1,1.0196919455574798,449
1,1,1.0033887550508835,45
1,1,1.02139538722762,450
1,1,1.0014902000021224,451
1,1,1.0052792403324131,452
1,1,1.01007171776883,453
1,1,1.0096855032777363,454
1,1,0.9999915067367502,455
1,1,0.9995839372339599,456
1,1,1.0014336538740192,457
1,1,1.0011446667376818,458
1,1,1.0098099674167378,459
1,1,0.987059788538283,46
1,1,0.999471026602879,460
1,1,0.9988610447026198,461
1,1,0.99537997425473,462
1,1,1.0011231534595664,463
